timestamp,latitude,longitude,speed_kmph,turn_angle,ang_vel,hour_sin,hour_cos,entry_zone
2025-09-17 20:00:19+00:00,12.933490027935733,77.51248068775757,6.2758841478296,23.474055583182405,23.474055583182405,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:20+00:00,12.933493655441357,77.51249478083137,5.686875522827882,0.8677953429834133,0.8677953429834133,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:21+00:00,12.933496679918562,77.5125082249506,5.383088777001582,1.7963277768926105,1.7963277768926105,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:22+00:00,12.933506075526756,77.51251446170265,4.479552867874292,44.10147034271091,44.10147034271091,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:23+00:00,12.933518833579114,77.51252704484152,7.08399941979064,10.96763047792632,10.96763047792632,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:24+00:00,12.933523106518134,77.51253320197765,2.948927942896212,10.678739331419422,10.678739331419422,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:25+00:00,12.933525658599065,77.51253656151984,1.6618181173173454,2.4811348277234515,2.4811348277234515,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:26+00:00,12.933543008426804,77.51254108345816,7.165737592516134,37.81338961656178,37.81338961656178,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:27+00:00,12.933557888187522,77.51254544711097,6.19491798211607,1.6981842959894493,1.6981842959894493,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:28+00:00,12.933568513287431,77.51254552894083,4.253365755922134,15.520984532375792,15.520984532375792,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:29+00:00,12.93358267754848,77.51254746396975,5.720016990071214,7.154123994267536,7.154123994267536,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:30+00:00,12.933587880082808,77.51254677777345,2.0997205611591827,14.909406636878202,14.909406636878202,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:31+00:00,12.933599877269096,77.51254763403854,4.814099621681349,11.304386479364723,11.304386479364723,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:32+00:00,12.933619293961415,77.5125502085629,7.837168578984007,3.3843252197859783,3.3843252197859783,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:33+00:00,12.93362668353057,77.51254658168762,3.2790791457957997,32.92799950345545,32.92799950345545,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:34+00:00,12.9336354408577,77.51255322685257,4.3601079040554565,62.04968803284663,62.04968803284663,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:35+00:00,12.933637702168866,77.51255947985625,2.602109384510008,33.15746940448753,33.15746940448753,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:36+00:00,12.933645800902989,77.51256643748899,4.228312878741633,29.70301773678301,29.70301773678301,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:37+00:00,12.933649920306994,77.51257361201074,3.2487290167341047,19.557296176471198,19.557296176471198,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:38+00:00,12.93365168841559,77.51257393912603,0.7191910455586015,49.27548002071347,49.27548002071347,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:39+00:00,12.93366904532964,77.51257925473548,7.250907171468856,6.39804405986132,6.39804405986132,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:40+00:00,12.933676224030249,77.51258926923641,4.850093906597697,37.046391452103535,37.046391452103535,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:41+00:00,12.933679238022355,77.51259361179251,2.0799220468917667,0.8784490728756396,0.8784490728756396,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:42+00:00,12.933686230665984,77.51260358259732,4.792491957803459,0.2818966884074712,0.2818966884074712,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:43+00:00,12.933700686746883,77.51261125809509,6.515704492297174,26.901665817415733,26.901665817415733,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:44+00:00,12.933717288038794,77.5126096978206,6.6733479946344545,32.594498900959366,32.594498900959366,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:45+00:00,12.933725377439565,77.51261017463236,3.243540127715348,8.521605934078252,8.521605934078252,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:46+00:00,12.93373344791725,77.51262066086484,5.2129207501313,48.41537988090124,48.41537988090124,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:47+00:00,12.933752188350864,77.51262962731896,8.277379131181233,26.702849120757264,26.702849120757264,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:48+00:00,12.93375872132422,77.51263121277874,2.6873187484093948,11.69288101131582,11.69288101131582,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:49+00:00,12.933774034207218,77.51263775844438,6.640469667975651,9.30988292373155,9.30988292373155,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:50+00:00,12.933779177871466,77.51263668775402,2.1009637098386484,34.085703634540664,34.085703634540664,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:51+00:00,12.933788055331089,77.51263841729215,3.617158350277321,22.21966461764231,22.21966461764231,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:52+00:00,12.933796660941567,77.51263457149398,3.757418619662082,34.28720827300066,34.28720827300066,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:53+00:00,12.933807656695032,77.5126306145648,4.664494205449355,4.208543975075145,4.208543975075145,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:54+00:00,12.933827202890091,77.51263334563617,7.8965930099692025,27.082073938219025,27.082073938219025,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:55+00:00,12.93384236644904,77.51263140855616,6.116864867268064,14.85185568854672,14.85185568854672,-0.8660254037844386,0.5000000000000001,Zone_C
2025-09-17 20:00:56+00:00,12.933847957986494,77.51262956149212,2.3514454492360075,10.748953572205608,10.748953572205608,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:57+00:00,12.933851034122158,77.51262110982354,3.519805909396107,51.676207186192926,51.676207186192926,-0.8660254037844386,0.5000000000000001,Zone_A
2025-09-17 20:00:58+00:00,12.933856677987588,77.51260454500971,6.846209591884516,1.2089884377248268,1.2089884377248268,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:00:59+00:00,12.933868202151467,77.51259181477019,6.778545758352967,23.617901615875496,23.617901615875496,-0.8660254037844386,0.5000000000000001,Zone_B
2025-09-17 20:01:00+00:00,12.933881263158549,77.51258914913161,5.330774126187831,35.863267193774846,35.863267193774846,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:01+00:00,12.933886571278252,77.51258765757012,2.2030941237948887,4.065830061724455,4.065830061724455,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:02+00:00,12.93389313379861,77.51258446587325,2.9071733794834906,10.045677438622931,10.045677438622931,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:03+00:00,12.93389492186362,77.51258464557642,0.7191910459577125,30.955931678081868,30.955931678081868,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:04+00:00,12.933902556483025,77.51258815085299,3.348179323626786,18.51321884223023,18.51321884223023,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:05+00:00,12.933912109444169,77.5126001765246,6.052778822666836,26.710322803556778,26.710322803556778,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:06+00:00,12.933922008013226,77.51260186708579,4.016933377440615,41.367370573695496,41.367370573695496,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:07+00:00,12.933936559880252,77.51260181345167,5.825175214638798,9.65635866572029,9.65635866572029,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:08+00:00,12.933950374034966,77.51259823569073,5.70328078380959,13.960927701721062,13.960927701721062,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:09+00:00,12.933966566336872,77.51259923346379,6.493485402789808,17.60361975559084,17.60361975559084,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:10+00:00,12.933981560264764,77.51258898379372,7.212215638371791,37.11019194208802,37.11019194208802,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:11+00:00,12.933988611394335,77.51258894821147,2.822613546027195,33.39152269388802,33.39152269388802,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:12+00:00,12.934003478223351,77.51258831879306,5.956281670691434,2.081057367888036,2.081057367888036,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:13+00:00,12.934013015796888,77.5125883096435,3.8179089118167004,2.3092818721194135,2.3092818721194135,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:14+00:00,12.934023627354753,77.51259791397597,5.664333761513934,41.46969467949265,41.46969467949265,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:15+00:00,12.934033229059189,77.51259554438339,3.9531978337156737,54.940422076477034,54.940422076477034,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:16+00:00,12.934038373888807,77.51259638154514,2.085222418919749,22.535820270435863,22.535820270435863,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:17+00:00,12.934044136602418,77.51259759358703,2.354792279975266,2.5729750859160276,2.5729750859160276,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:18+00:00,12.934056357214232,77.51260769092966,6.280933381779061,27.259703441451848,27.259703441451848,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:19+00:00,12.93405687138099,77.51262027210129,4.912799703503716,48.754686841836985,48.754686841836985,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:20+00:00,12.934051457334068,77.5126360357612,6.520809313032349,21.813155477534224,21.813155477534224,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:21+00:00,12.934050248309877,77.51264217722715,2.4444545045739443,7.992673150501332,7.992673150501332,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:22+00:00,12.9345,77.5125,188.38787496657812,118.54357506599376,118.54357506599376,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:23+00:00,12.934502,77.51250099334666,0.8894718135307979,42.954484096913916,42.954484096913916,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:24+00:00,12.934504,77.51250194709172,0.8828495229186225,0.9025634678413326,0.9025634678413326,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:25+00:00,12.934506,77.51250282321237,0.870518591214771,1.8078878708738557,1.8078878708738557,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:26+00:00,12.934508,77.51250358678045,0.8542315528674856,2.7097517754341425,2.7097517754341425,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:27+00:00,12.93451,77.51250420735492,0.836411998497504,3.584015424811696,3.584015424811696,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:28+00:00,12.934512,77.51250466019543,0.8198654662938527,4.3817478708105,4.3817478708105,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:29+00:00,12.934514,77.51250492724866,0.8073545380535633,5.029592876148627,5.029592876148627,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:30+00:00,12.934516,77.51250499786802,0.80107741158253,5.443735069832655,5.443735069832655,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:31+00:00,12.934518,77.51250486923816,0.8021747808859987,5.557765744417566,5.557765744417566,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:32+00:00,12.93452,77.51250454648714,0.8104453483890454,5.3515250802744845,5.3515250802744845,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:33+00:00,12.934522,77.51250404248202,0.8243974826622241,4.860873508072018,4.860873508072018,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:34+00:00,12.934524,77.51250337731591,0.8416126714820209,4.160624781655656,4.160624781655656,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:35+00:00,12.934526,77.51250257750687,0.8592646014561212,3.3339205233089615,3.3339205233089615,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:36+00:00,12.934528,77.51250167494075,0.8746212983129639,2.4477249432958956,2.4477249432958956,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:37+00:00,12.93453,77.51250070560005,0.8854311851119085,1.5433151107075105,1.5433151107075105,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:38+00:00,12.934532,77.51249970812928,0.8901740222653767,0.6387274667432621,0.6387274667432621,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:39+00:00,12.934534,77.5124987222945,0.8881987752583944,0.2633814970918138,0.2633814970918138,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:40+00:00,12.934536,77.51249778739779,0.8797754278926706,1.16669266832605,1.16669266832605,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:41+00:00,12.934538,77.51249694071055,0.8660739932152928,2.072281921998524,2.072281921998524,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:42+00:00,12.93454,77.51249621598753,0.8490651800234061,2.9695911138670112,2.9695911138670112,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:43+00:00,12.934542,77.51249564212114,0.831320067853341,3.8277538033754013,3.8277538033754013,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:44+00:00,12.934544,77.51249524198964,0.8156813041503305,4.5901692470625335,4.5901692470625335,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:45+00:00,12.934546,77.51249503154499,0.8048024360915093,5.178268548346921,5.178268548346921,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:46+00:00,12.934548,77.51249501917695,0.8006180131848234,5.510029829478242,5.510029829478242,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:47+00:00,12.93455,77.51249520537863,0.8038925925404148,5.530060187751474,5.530060187751474,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:48+00:00,12.934552,77.51249558272673,0.8140268712475136,5.2347932075063,5.2347932075063,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:49+00:00,12.934554,77.51249613617756,0.8292104083695466,4.674231035233561,4.674231035233561,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:50+00:00,12.934556,77.51249684366681,0.8468498617381743,3.9288368940653413,3.9288368940653413,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:51+00:00,12.934558,77.5124976769891,0.8640986469123848,3.0789290874480457,3.0789290874480457,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:52+00:00,12.93456,77.5124986029225,0.8783313682943512,2.18430015420455,2.18430015420455,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:53+00:00,12.934562,77.51249958455298,0.8874896918624985,1.2788286753263947,1.2788286753263947,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:54+00:00,12.934564,77.51250058274603,0.8902972285543249,0.37514391875527053,0.37514391875527053,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:01:55+00:00,12.934566,77.51250155770683,0.88636989788989,0.526881768456235,0.526881768456235,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:56+00:00,12.934568,77.51250247056676,0.8762459002539419,1.431092131778371,1.431092131778371,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:57+00:00,12.93457,77.51250328493299,0.8613433085485289,2.3361043875837595,2.3361043875837595,-0.8638355052043958,0.5037739770455261,Zone_B
2025-09-17 20:01:58+00:00,12.934572,77.51250396833932,0.8438341251014054,3.226266453984863,3.226266453984863,-0.8638355052043958,0.5037739770455261,Zone_C
2025-09-17 20:01:59+00:00,12.934574,77.51250449354048,0.8264089370316876,4.063482778139814,4.063482778139814,-0.8638355052043958,0.5037739770455261,Zone_A
2025-09-17 20:02:00+00:00,12.934576,77.51250483959836,0.8119078308146653,4.783757625343924,4.783757625343924,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:01+00:00,12.934578,77.51250499271673,0.8028291126132054,5.304906574812492,5.304906574812492,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:02+00:00,12.93458,77.51250494679124,0.800803945432854,5.549378805139895,5.549378805139895,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:03+00:00,12.934582,77.51250470365278,0.8062035589202666,5.475091720342846,5.475091720342846,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:04+00:00,12.934584,77.51250427299455,0.8180441889636554,5.095230649283906,5.095230649283906,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:05+00:00,12.934586,77.5125036719855,0.8342343728521849,4.471837931476216,4.471837931476216,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:06+00:00,12.934588,77.51250292458597,0.8520521735894571,3.688282692906796,3.688282692906796,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:07+00:00,12.93459,77.51250206059242,0.8686716651701388,2.8203011702732397,2.8203011702732397,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:08+00:00,12.934592,77.51250111444958,0.8816034937683543,1.920091093649262,1.920091093649262,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:09+00:00,12.934594,77.51250012387713,0.8890007001732004,1.014577591637135,1.014577591637135,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:10+00:00,12.934596,77.5124991283661,0.8898399927375842,0.1117258813453077,0.1117258813453077,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:11+00:00,12.934598,77.51249816760436,0.8840067434078317,0.7906021608549736,0.7906021608549736,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:12+00:00,12.9346,77.51249727989445,0.8723038386961891,1.6956522945058055,1.6956522945058055,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:13+00:00,12.934602,77.51249650062657,0.8563868344484235,2.598809898783429,2.598809898783429,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:14+00:00,12.934604,77.51249586086766,0.8386091508491778,3.478604528252049,3.478604528252049,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:15+00:00,12.934606,77.5124953861229,0.821749370767956,4.289370858195753,4.289370858195753,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:16+00:00,12.934608,77.51249509531885,0.8086025567754467,4.960343034373068,4.960343034373068,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:17+00:00,12.93461,77.51249500004897,0.8014658162315533,5.407706799394305,5.407706799394305,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:18+00:00,12.934612,77.51249510411135,0.8016322274690811,5.5611571986305535,5.5611571986305535,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:19+00:00,12.934614,77.51249540335738,0.8090712549682549,5.393724489426518,5.393724489426518,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:20+00:00,12.934616,77.51249588585702,0.8224365924491018,4.934760157778101,4.934760157778101,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:21+00:00,12.934618,77.51249653237458,0.8393977377552163,4.255848142502657,4.255848142502657,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:22+00:00,12.93462,77.51249731713541,0.8571499732750446,3.4406938954873,3.4406938954873,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:23+00:00,12.934622,77.51249820885359,0.8729258889914582,2.559095079535723,2.559095079535723,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:24+00:00,12.934624,77.51249917197913,0.8843981633581217,1.655555857434706,1.655555857434706,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:25+00:00,12.934626,77.51250016811524,0.8899464430744014,0.7506183485544398,0.7506183485544398,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:26+00:00,12.934628,77.51250115754912,0.8888076634700872,0.151640036726576,0.151640036726576,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:27+00:00,12.93463,77.51250210083519,0.8811373801576354,1.0546052840580842,1.0546052840580842,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:28+00:00,12.934632,77.51250296036757,0.8679977352520534,1.960162582871419,1.960162582871419,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:29+00:00,12.934634,77.51250370187945,0.8512687890622995,2.8596842126956403,2.8596842126956403,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:30+00:00,12.934636,77.51250429580908,0.8334622522448302,3.7252303434894998,3.7252303434894998,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:31+00:00,12.934638,77.51250471847835,0.8174097012107919,4.5034358507145384,4.5034358507145384,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:32+00:00,12.93464,77.51250495303678,0.8058165466845528,5.1177741224345255,5.1177741224345255,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:33+00:00,12.934642,77.51250499013327,0.8007342797179375,5.485143300398136,5.485143300398136,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:34+00:00,12.934644,77.51250482828888,0.8030896084486628,5.545176247263271,5.545176247263271,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:35+00:00,12.934646,77.51250447395586,0.8124509306347898,5.287204134111903,5.287204134111903,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:36+00:00,12.934648,77.51250394126033,0.8271387354275509,4.755458008093456,4.755458008093456,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:37+00:00,12.93465,77.5125032514392,0.844628218688386,4.028343075697023,4.028343075697023,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:38+00:00,12.934652,77.51250243199345,0.8620762365501906,3.1876146110561763,3.1876146110561763,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:39+00:00,12.934654,77.5125015155918,0.8768083816364448,2.2961789729372413,2.2961789729372413,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:40+00:00,12.934656,77.51250053876826,0.886681951621647,1.3910084225989294,1.3910084225989294,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:41+00:00,12.934658,77.51249954046575,0.8903158466445248,0.48693650578252345,0.48693650578252345,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:42+00:00,12.93466,77.51249856048342,0.8872123360631752,0.41507592529967496,0.41507592529967496,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:43+00:00,12.934662,77.51249763789006,0.8777961608888043,1.318897901356877,1.318897901356877,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:44+00:00,12.934664,77.5124968094666,0.8633813059122929,2.2242849470811166,2.2242849470811166,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:45+00:00,12.934666,77.51249610823962,0.8460566395151913,3.117833781506647,3.117833781506647,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:46+00:00,12.934668,77.51249556216483,0.8284656848257158,3.9645703141978856,3.9645703141978856,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:47+00:00,12.93467,77.51249519301254,0.8134546468183016,4.703581274636974,4.703581274636974,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:48+00:00,12.934672,77.51249501549967,0.8035933461963104,5.253993349496113,5.253993349496113,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:49+00:00,12.934674,77.5124950367031,0.8006462082573513,5.536024617322482,5.536024617322482,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:50+00:00,12.934676,77.51249525577751,0.8051528758637228,5.501691232328028,5.501691232328028,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:51+00:00,12.934678,77.5124956639891,0.8162904746338961,5.157104352826934,5.157104352826934,-0.8616291604415255,0.5075383629607045,Zone_A
2025-09-17 20:02:52+00:00,12.93468,77.51249624506377,0.8320818423606579,4.559481534097699,4.559481534097699,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:53+00:00,12.934682,77.51249697583589,0.8498539485423382,3.7912856486233864,3.7912856486233864,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:54+00:00,12.934684,77.5124978271719,0.8667673031390875,2.930389204785513,2.930389204785513,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:55+00:00,12.934686,77.5124987651317,0.8802714615021972,2.032237956054928,2.032237956054928,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:56+00:00,12.934688,77.5124997523218,0.8884277748012759,1.1266453306324138,1.1266453306324138,-0.8616291604415255,0.5075383629607045,Zone_B
2025-09-17 20:02:57+00:00,12.93469,77.51250074938605,0.8901045907990712,0.22346139490952055,0.22346139490952055,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:58+00:00,12.934692,77.51250171657465,0.8850727844720987,0.6786925947808982,0.6786925947808982,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:02:59+00:00,12.934694,77.51250261532883,0.8740235008755106,1.5834097011444896,1.5834097011444896,-0.8616291604415255,0.5075383629607045,Zone_C
2025-09-17 20:03:00+00:00,12.934696,77.51250340981811,0.8585129953296633,2.4875401953505047,2.4875401953505047,-0.8594064115014526,0.5112930860770523,Zone_B
2025-09-17 20:03:01+00:00,12.934698,77.51250406836868,0.840820345155834,3.3721688222295825,3.3721688222295825,-0.8594064115014526,0.5112930860770523,Zone_A
2025-09-17 20:03:02+00:00,12.9347,77.51250456472626,0.8236908881465097,4.194867070185808,4.194867070185808,-0.8594064115014526,0.5112930860770523,Zone_A
2025-09-17 20:03:03+00:00,12.934702,77.5125048791026,0.8099441175378099,4.887644809282222,4.887644809282222,-0.8594064115014526,0.5112930860770523,Zone_B
2025-09-17 20:03:04+00:00,12.934704,77.5125049989645,0.8019680416170413,5.367110139359113,5.367110139359113,-0.8594064115014526,0.5112930860770523,Zone_C
2025-09-17 20:03:05+00:00,12.934706,77.51250491953347,0.8012030160216137,5.559547809051537,5.559547809051537,-0.8594064115014526,0.5112930860770523,Zone_B
2025-09-17 20:03:06+00:00,12.934708,77.51250464397617,0.8077893928896823,5.431391935121951,5.431391935121951,-0.8594064115014526,0.5112930860770523,Zone_A
2025-09-17 20:03:07+00:00,12.93471,77.5125041832782,0.8205314926684683,5.0052575821845835,5.0052575821845835,-0.8594064115014526,0.5112930860770523,Zone_A
2025-09-17 20:03:08+00:00,12.934712,77.51250355580612,0.8371948776181118,4.348999465574764,4.348999465574764,-0.8594064115014526,0.5112930860770523,Zone_B
2025-09-17 20:03:09+00:00,12.934714,77.51250278657527,0.855004438047564,3.5464824863585136,3.5464824863585136,-0.8594064115014526,0.5112930860770523,Zone_C
